window_start,total_return,cagr,volatility,sharpe,max_drawdown,total_trades,hit_rate,avg_holding_period,hmm_accuracy,ml_accuracy,cum_pnl,rolling_max,drawdown,cum_volatility,cum_sharpe
2014-07-08,-0.1894931452813975,-0.5684543247447573,0.2228077493246105,-3.715598110447406,-0.3243600124299175,19,0.46511627906976744,4.777777777777778,1.0,1.0,0.8922026542565763,1.3205296765594863,-0.3243600124299175,0.11991113784027703,-0.007333918875674768
2014-10-06,0.08612841524496995,0.39163295085766037,0.4542019753212079,0.9637303949431455,-0.3243600124299175,22,0.5294117647058824,3.7777777777777777,1.0,1.0,0.969046654945051,1.3205296765594863,-0.26616821102437516,0.11786963112993734,0.038674686700262445
2015-01-06,-0.16336152604363907,-0.5100504881537555,0.33882041937837876,-1.9677828661549315,-0.38604809193076695,13,0.4473684210526316,5.428571428571429,1.0,1.0,0.8107417145857437,1.3205296765594863,-0.38604809193076695,0.12117581538255505,-0.04389557188713712
2015-04-08,-0.13150349352937052,-0.43105235601845926,0.24503298316140892,-2.2151242125965713,-0.46678491270089406,17,0.44680851063829785,6.714285714285714,1.0,1.0,0.7041263467677267,1.3205296765594863,-0.46678491270089406,0.12126179114728869,-0.10167528204266897
2015-07-08,0.1741109344251388,0.9003628441614591,0.3489734544682114,2.04127272299465,-0.46678491270089406,12,0.5555555555555556,5.4,1.0,1.0,0.8267224429568149,1.3205296765594863,-0.3739463356016647,0.12536738737747002,-0.020074451099842874
2015-10-06,-0.10773941953617017,-0.36617870540174313,0.3168255950780875,-1.3037687055202287,-0.46678491270089406,21,0.4838709677419355,3.4444444444444446,1.0,0.9841269841269841,0.7376518468351231,1.3205296765594863,-0.4413969940024336,0.12427133007502461,-0.06258739151794537
2016-01-06,0.06169316519712442,0.2705626548261746,0.40326464861524475,0.8003309797449618,-0.46678491270089406,28,0.5,2.1818181818181817,1.0,0.9841269841269841,0.7831599240798862,1.3205296765594863,-0.40693500647381553,0.12206971446071431,-0.03661576775236177
2016-04-07,-0.057621767784508116,-0.21131971709692954,0.36560496959664684,-0.47661614812320796,-0.46678491270089406,25,0.59375,2.6666666666666665,1.0,1.0,0.738032864796422,1.3205296765594863,-0.44110845981190205,0.11966561206407834,-0.05754101243672792
2016-07-07,-0.1868827180776912,-0.5628678323709104,0.39078561066503487,-1.9525735363392782,-0.545555629952881,15,0.3888888888888889,4.5,1.0,1.0,0.6001072769926016,1.3205296765594863,-0.545555629952881,0.12279090083001984,-0.11981049515355516
2016-10-05,0.07652240514458786,0.34305034289055514,0.24371095593021724,1.3501962605927267,-0.545555629952881,12,0.5483870967741935,5.166666666666667,1.0,1.0,0.6460289291728448,1.3205296765594863,-0.5107804537524583,0.1215272646361133,-0.08977590478076151
2017-01-05,0.026005105706976117,0.10814881872557658,0.23352298206361902,0.5599041755384384,-0.545555629952881,19,0.41935483870967744,3.4444444444444446,0.9523809523809523,0.8253968253968254,0.6628289797657493,1.3205296765594863,-0.49805824773837215,0.1191973819587169,-0.07914273744449188
2017-04-06,0.009530122152292542,0.03866889845329213,0.17159144336397383,0.30917601164015013,-0.545555629952881,23,0.4857142857142857,3.888888888888889,1.0,0.9841269841269841,0.6691458209089963,1.3205296765594863,-0.49327468152598297,0.11684830715965366,-0.07449173303259796
2017-07-07,-0.10765558911038864,-0.36594047455889234,0.15820199567582724,-2.8451772197296656,-0.5478264942034525,21,0.5277777777777778,3.272727272727273,1.0,1.0,0.5971085333582837,1.3205296765594863,-0.5478264942034525,0.11615091305327607,-0.1064916118336532
2017-10-05,-0.013249325346944008,-0.05195330623021366,0.14517061185068456,-0.30230748830406967,-0.5538174880950193,15,0.46511627906976744,6.142857142857143,1.0,0.9841269841269841,0.5891972481323833,1.3205296765594863,-0.5538174880950193,0.11397979788666407,-0.10879589953458
2018-01-05,-0.09285019587658583,-0.3228014110407401,0.16788787340607028,-2.2741588370857384,-0.5952456217221038,21,0.42424242424242425,3.0,1.0,0.9841269841269841,0.5344901682333462,1.3205296765594863,-0.5952456217221038,0.11291852582500601,-0.13438592807090494
2018-04-09,0.05802331003584693,0.2530861912454794,0.10295727098809945,2.2780393766281195,-0.5952456217221038,24,0.47058823529411764,3.7777777777777777,1.0,1.0,0.5655030569758616,1.3205296765594863,-0.5717604329429191,0.11175650287877428,-0.11395067130036277
2018-07-09,-0.1441885493631616,-0.46357084727728104,0.22648280917987795,-2.6781362602997474,-0.6335076748967879,13,0.41025641025641024,6.5,1.0,1.0,0.48396399153007874,1.3205296765594863,-0.6335076748967879,0.1123860380327761,-0.1510434450385084
2018-10-05,-0.00899566270824037,-0.0355000243854211,0.21993406314340005,-0.059841865058451287,-0.6368045162385751,32,0.42424242424242425,2.75,1.0,1.0,0.47961041469934046,1.3205296765594863,-0.6368045162385751,0.11056749933402593,-0.1512724328610668
2019-01-08,0.06978005943437515,0.3097185956524686,0.16396269143991027,1.7538428711704959,-0.6368045162385751,33,0.6285714285714286,2.3333333333333335,1.0,1.0,0.5130776579424058,1.3205296765594863,-0.6114607137954062,0.10986310086028758,-0.12838181688236353
2019-04-09,-0.09358878468277465,-0.3250041818633006,0.2416036434449214,-1.5323100288919866,-0.6478236333928069,16,0.4117647058823529,4.857142857142857,1.0,0.9841269841269841,0.4650593434876917,1.3205296765594863,-0.6478236333928069,0.10904110661089442,-0.15078900340800072
2019-07-10,0.03999005354116747,0.16981380698815252,0.2657048054536887,0.730454488169355,-0.6478236333928069,28,0.53125,2.909090909090909,1.0,1.0,0.48365709153358466,1.3205296765594863,-0.6337400816362515,0.10784825769520963,-0.13750662289709886
2019-10-08,-0.032129793307972165,-0.12245683920965311,0.14214327221295975,-0.8630853760132983,-0.6478236333928069,19,0.5,2.4,1.0,1.0,0.46811728915067563,1.3205296765594863,-0.6455079371102734,0.10633550164862059,-0.14398205164517022
2020-01-08,-0.02293399126196871,-0.08862813085231547,0.9269477846138426,0.3677178248568035,-0.6536378549830237,15,0.48484848484848486,4.714285714285714,1.0,0.9841269841269841,0.45738149133171757,1.3205296765594863,-0.6536378549830237,0.10485570908284064,-0.14797903455286593
2020-04-08,0.2644098554082128,1.5559449109587145,0.27906776739632305,3.558772533958876,-0.6536378549830237,23,0.6666666666666666,3.3,1.0,0.9841269841269841,0.5783176653211297,1.3205296765594863,-0.5620562903002067,0.11295856365058805,-0.07215004070800198
2020-07-09,0.2663896245605273,1.5719905874850943,0.33943968971071165,2.999004689783663,-0.6536378549830237,28,0.6216216216216216,3.3636363636363638,1.0,1.0,0.7323754910627461,1.3205296765594863,-0.44539262989463413,0.1198184969421588,-0.009268087478384911
2020-10-07,0.06313717058003765,0.27748912217479527,0.30837433098614064,0.9585069931100257,-0.6536378549830237,16,0.5483870967741935,3.875,1.0,1.0,0.7786156073706135,1.3205296765594863,-0.4103762897633456,0.1187078412711869,0.004175824914208509
2021-01-07,0.0011970017148896783,0.004796610600563245,0.22738542027005618,0.13326179245296912,-0.6536378549830237,19,0.5714285714285714,3.111111111111111,1.0,1.0,0.779547611587876,1.3205296765594863,-0.40967050917105274,0.1172146526053171,0.0043749479477996536
2021-04-09,0.045766104145887665,0.1960194564616713,0.20242963116774434,0.9983991860099356,-0.6536378549830237,22,0.53125,3.2,1.0,0.9682539682539683,0.8152244687664847,1.3205296765594863,-0.3826534282133863,0.11598676266316847,0.01371076663669592
2021-07-09,-0.10148287869842199,-0.34821339922236805,0.19332549607796057,-2.1528333846554806,-0.6536378549830237,16,0.3333333333333333,4.875,1.0,0.9841269841269841,0.73249314289067,1.3205296765594863,-0.4453035354728938,0.1156706218221856,-0.006974826118928882
2021-10-07,0.13675883416842471,0.6698342006880518,0.1641404389463256,3.257265673939415,-0.6536378549830237,22,0.6470588235294118,3.7777777777777777,1.0,1.0,0.8326680511487634,1.3205296765594863,-0.36944389366681984,0.11618362539182917,0.01996588422191866
2022-01-06,0.008863041016405893,0.03592627610405641,0.21498622670435572,0.27307171746034165,-0.6536378549830237,22,0.6071428571428571,2.8,1.0,1.0,0.8400480222391457,1.3205296765594863,-0.36385524903324373,0.11485991077500358,0.021461937230489
2022-04-07,-0.0859528240229882,-0.3019694267923786,0.2839096810430769,-1.1461661040609412,-0.6536378549830237,13,0.4117647058823529,4.857142857142857,1.0,1.0,0.7678435224127651,1.3205296765594863,-0.41853368686623693,0.11432224844186194,0.004749618447606929
2022-07-11,0.10209995644257375,0.47531222413743435,0.30754669953244507,1.436475550557898,-0.6536378549830237,18,0.6111111111111112,4.5,1.0,1.0,0.8462403126058208,1.3205296765594863,-0.3591660016224558,0.11403902050437299,0.023709197350322696
2022-10-07,0.18781081107645203,0.9906233547777155,0.20290091865647567,3.5517618115960476,-0.6536378549830237,25,0.7619047619047619,1.75,1.0,0.9841269841269841,1.0051733920819104,1.3205296765594863,-0.23881044862180345,0.11593983089596438,0.05658254117917307
2023-01-09,0.07238469657697943,0.3225205562206286,0.2323261998218715,1.3351183956158796,-0.6536378549830237,18,0.45,2.857142857142857,1.0,1.0,1.0779325630750127,1.3205296765594863,-0.18371197390772553,0.11511050203926368,0.0686603550152345
2023-04-11,-0.00496193484928642,-0.019700502673442144,0.20733043394002296,0.004410750455722785,-0.6536378549830237,21,0.5238095238095238,4.2,1.0,1.0,1.0725839319251103,1.3205296765594863,-0.18776234191144792,0.1139443776189147,0.06710483518427475
2023-07-12,0.054701930202149196,0.23742522028042878,0.16715383434547249,1.377730547413436,-0.6536378549830237,9,0.5172413793103449,5.8,1.0,1.0,1.1312563433052243,1.3205296765594863,-0.14333137423113096,0.11299146533022994,0.07583652150612473
2023-10-10,-0.025044658856701152,-0.09647766791975243,0.20302176462006727,-0.4079089262360488,-0.6536378549830237,23,0.39285714285714285,2.5454545454545454,1.0,0.9841269841269841,1.1029244141076657,1.3205296765594863,-0.16478634771675127,0.11197528645219167,0.07075191087879733
2024-01-10,-0.18478039286005155,-0.5583294256565619,0.2669389057923756,-2.973328439568815,-0.6536378549830237,21,0.4186046511627907,4.777777777777778,1.0,0.9841269841269841,0.899125607573909,1.3205296765594863,-0.31911745450772844,0.11400872489348185,0.03759854786556815
2024-04-11,-0.10758071395030666,-0.3657276361813019,0.25931912209537106,-1.6530168984365725,-0.6536378549830237,23,0.55,4.0,1.0,0.9841269841269841,0.8023970327801047,1.3205296765594863,-0.39236728486808914,0.11394950783259496,0.019437962581573823
2024-07-12,0.0644657609069823,0.2838869566517701,0.17147423128420786,1.5659445748206118,-0.6536378549830237,38,0.5925925925925926,1.6875,1.0,1.0,0.8541241680477789,1.3205296765594863,-0.3531957795351349,0.11320112338857963,0.029564894434486323
2024-10-10,-0.0802556747701122,-0.28440307159014133,0.2581069306617222,-1.1887985182992933,-0.6536378549830237,12,0.47058823529411764,6.8,1.0,1.0,0.7855758566036437,1.3205296765594863,-0.40510548869269913,0.1127222857939417,0.016446422150835718
2025-01-13,0.11361686751295341,0.5379534887853392,0.28740948020383966,1.6616425718672714,-0.6536378549830237,18,0.5609756097560976,4.555555555555555,1.0,0.9841269841269841,0.8748305246247547,1.3205296765594863,-0.3375154378173144,0.11268786538739045,0.033851315592984745
