window_start,total_return,cagr,volatility,sharpe,max_drawdown,total_trades,hit_rate,avg_holding_period,hmm_accuracy,ml_accuracy,cum_pnl,rolling_max,drawdown,cum_volatility,cum_sharpe
2014-07-08,0.006219780023224208,0.025112198035970312,0.06680655280668416,0.4101097988698617,-0.030169218688806176,17,0.5476190476190477,5.25,1.0,1.0,1.256510676289806,1.256510676289806,0.0,0.03153818609206333,0.500544408814604
2014-10-06,-0.03543973141924106,-0.13439954643119167,0.10373360256838116,-1.3624608931709972,-0.03543973141924117,11,0.39473684210526316,6.333333333333333,1.0,0.9841269841269841,1.2119802753966862,1.256510676289806,-0.03543973141924117,0.03305076561675112,0.3807669155150349
2015-01-06,0.04621922217607333,0.19809368817644213,0.08347170616382873,2.241833754816259,-0.03543973141924117,23,0.5925925925925926,2.4545454545454546,1.0,0.9523809523809523,1.2679970610182643,1.2679970610182643,0.0,0.03302464579119547,0.4409780234509669
2015-04-08,0.06201426151219058,0.2721004177769075,0.06387414580402266,3.8617816178155424,-0.03543973141924117,17,0.6206896551724138,3.2222222222222223,1.0,1.0,1.34663096235694,1.34663096235694,0.0,0.033934673357980914,0.506836063926575
2015-07-08,0.005503757786984531,0.022197447029179695,0.19614965623601482,0.21052114988983536,-0.03543973141924117,9,0.5666666666666667,6.0,1.0,0.9841269841269841,1.3540424930022064,1.3540424930022064,0.0,0.033087545299525054,0.5012085488769958
2015-10-06,0.004238224009781355,0.017060976135440775,0.12027881253322023,0.20216918207922369,-0.03543973141924117,15,0.5909090909090909,5.5,1.0,0.9841269841269841,1.3597812284063124,1.3597812284063124,0.0,0.03232314913516791,0.4939643619167153
2016-01-06,0.03933392708007899,0.16686447210630106,0.12480693704930866,1.3179718141447467,-0.03543973141924117,14,0.5,4.857142857142857,1.0,1.0,1.4132667640893066,1.4132667640893066,0.0,0.03191470590282872,0.5351520138380711
2016-04-07,0.053455954130127825,0.2315882261432749,0.0962688045665919,2.2468525012072247,-0.03543973141924117,11,0.5806451612903226,5.166666666666667,1.0,1.0,1.4888142874040988,1.4888142874040988,0.0,0.03209664528758512,0.583634424140913
2016-07-07,0.017522351985792772,0.07195321887551809,0.07235583069637956,1.011484751433615,-0.03543973141924117,19,0.5365853658536586,4.555555555555555,1.0,1.0,1.5149018153894707,1.5149018153894707,0.0,0.03135970828267939,0.5956714515950484
2016-10-05,-0.011975113442126206,-0.047046882237427035,0.0783097936360154,-0.5868658564847171,-0.03543973141924117,28,0.4634146341463415,4.1,1.0,1.0,1.4967606942964988,1.5149018153894707,-0.011975113442126206,0.03130222513760078,0.5559599366494737
2017-01-05,-0.030949281334850087,-0.11816763982531908,0.056384218757425865,-2.237921880206078,-0.04255377362203927,18,0.4186046511627907,6.142857142857143,1.0,0.9682539682539683,1.4504370264777708,1.5149018153894707,-0.04255377362203927,0.03213284866321906,0.4813983562129943
2017-04-06,0.01586275787851954,0.06497682335360411,0.0517237033879502,1.2623364857595958,-0.04255377362203927,17,0.6388888888888888,4.0,1.0,1.0,1.4734449578468276,1.5149018153894707,-0.02736603595130338,0.03148372813118725,0.49180505289528675
2017-07-07,-0.015698526593548534,-0.06133085843067798,0.052717081558610546,-1.1938378303903987,-0.04263495610171042,15,0.40476190476190477,5.25,1.0,0.9841269841269841,1.4503140429919392,1.5149018153894707,-0.04263495610171042,0.031450178436508706,0.4556080191203202
2017-10-05,-0.037140379415605884,-0.14048809511151827,0.044391861240806886,-3.442367753145503,-0.07819185707133114,26,0.5357142857142857,2.3333333333333335,1.0,1.0,1.3964488291634372,1.5149018153894707,-0.07819185707133114,0.03235877499037772,0.38600852600065233
2018-01-05,0.03703220221647596,0.15656213504456007,0.16085355053609876,0.9986632691338508,-0.07819185707133114,15,0.6571428571428571,4.375,1.0,0.9523809523809523,1.4481624045899786,1.5149018153894707,-0.04405527151760247,0.03210081913379232,0.415472873295162
2018-04-09,-0.006675336145490762,-0.02643517173535026,0.07708679335808431,-0.31516501246194173,-0.07819185707133114,25,0.5128205128205128,3.5454545454545454,1.0,1.0,1.4384954337460782,1.5149018153894707,-0.05043652391673248,0.031753412557254196,0.39901037453099353
2018-07-09,0.0139556455647607,0.05700205245782097,0.06046516642039932,0.9615011344429788,-0.07819185707133114,25,0.5897435897435898,4.333333333333333,1.0,1.0,1.4585705661659651,1.5149018153894707,-0.03718475260327225,0.031220557743411464,0.4071488882799153
2018-10-05,0.025479796933837173,0.10588109751310171,0.2197148248356235,0.5728366756732984,-0.07819185707133114,19,0.4857142857142857,3.888888888888889,1.0,1.0,1.4957346480055458,1.5149018153894707,-0.01265241561480146,0.0307957022584855,0.4257226281227819
2019-01-08,-0.012029125490837123,-0.047255244315954514,0.07730226594794284,-0.5983381340380056,-0.07819185707133114,17,0.43243243243243246,4.625,1.0,1.0,1.477742268223694,1.5149018153894707,-0.024529343610445897,0.030624989434804514,0.40322047119789994
2019-04-09,-0.026642096844241236,-0.1023847179959817,0.10773236641800671,-0.9654504342645551,-0.07819185707133114,9,0.5,10.5,1.0,1.0,1.4383721156028497,1.5149018153894707,-0.05051792730669191,0.030889853926275555,0.3626380632615542
2019-07-10,0.027712820078258815,0.11554500634503828,0.14446747456093967,0.8408630606959473,-0.07819185707133114,20,0.625,3.2,1.0,0.9523809523809523,1.478233463248136,1.5149018153894707,-0.02420510145860999,0.030559905072113563,0.38199003413212707
2019-10-08,-0.048962234322537435,-0.18192889663557854,0.05531550508295106,-3.6600067662411138,-0.07819185707133114,15,0.38095238095238093,7.0,1.0,1.0,1.4058558500371647,1.5149018153894707,-0.07198219993173016,0.031770352938419406,0.3144205243184273
2020-01-08,-0.1544950407103638,-0.48894853552860584,0.5630485259619794,-0.9304451794226136,-0.21535634773321977,9,0.4411764705882353,6.8,1.0,1.0,1.18865809325277,1.5149018153894707,-0.21535634773321977,0.041382799766457784,0.1339621693460235
2020-04-08,-0.0148006827787861,-0.05790129082621209,0.18426273462447876,-0.23932088716105687,-0.2269696095248085,17,0.5142857142857142,4.375,1.0,1.0,1.171065141882099,1.5149018153894707,-0.2269696095248085,0.04095294047256002,0.12229525642385937
2020-07-09,-0.03306478270747992,-0.1258428526795614,0.14859928358404817,-0.8466580949630944,-0.2525296914121491,13,0.4090909090909091,7.333333333333333,1.0,0.9841269841269841,1.1323441274294632,1.5149018153894707,-0.2525296914121491,0.04086779020635845,0.09866244675618008
2020-10-07,0.08372305444681105,0.37934609434529354,0.07994668628538004,4.129437922466894,-0.2525296914121491,24,0.6923076923076923,2.1666666666666665,1.0,1.0,1.227147436462767,1.5149018153894707,-0.18994919406887367,0.04226248199868194,0.14254699078614932
2021-01-07,0.007717567964739436,0.03122947919799035,0.12320946876833024,0.31409524185844717,-0.2525296914121491,23,0.48484848484848486,3.0,1.0,1.0,1.2366180302064242,1.5149018153894707,-0.1836975719192082,0.04173169506876437,0.14534963544076684
2021-04-09,0.07169108956519543,0.31910230544340923,0.07799425761261364,3.648356570614024,-0.2525296914121491,23,0.5833333333333334,3.6,1.0,1.0,1.3252725241678887,1.5149018153894707,-0.12517596143538168,0.04244523821055882,0.1797185403837494
2021-07-09,0.002346827515132599,0.009420407388721852,0.08931738975374177,0.15077991842156263,-0.2525296914121491,17,0.59375,4.0,1.0,1.0,1.328382710192655,1.5149018153894707,-0.12312290031077877,0.04194462684855835,0.17893528426536046
2021-10-07,0.054292169983900074,0.23550334187214972,0.09709109454937825,2.261738429270163,-0.2525296914121491,20,0.5517241379310345,2.9,1.0,1.0,1.4005034900981086,1.5149018153894707,-0.07551533975946223,0.04204981168764257,0.20377522902439185
2022-01-06,0.1264974380051529,0.6103520607504616,0.14115235379636482,3.5020987173239804,-0.2525296914121491,24,0.6,3.3333333333333335,1.0,1.0,1.5776635935127943,1.5776635935127943,0.0,0.04513368094332754,0.24791570670003718
2022-04-07,0.00406696672330753,0.016367377550849938,0.23244324418227838,0.18580424400560588,-0.2525296914121491,16,0.5128205128205128,4.875,1.0,0.9682539682539683,1.5840798988481846,1.5840798988481846,0.0,0.044641731441183774,0.2471793469110457
2022-07-11,-0.05418743497603251,-0.19975988703577752,0.15325581183478004,-1.4017358596450902,-0.2525296914121491,17,0.4418604651162791,4.777777777777778,1.0,1.0,1.4982426723325084,1.5840798988481846,-0.05418743497603251,0.04516712502944303,0.21358040773676287
2022-10-07,0.07442074293542444,0.3325930293665613,0.14485060502387478,2.0852403397073798,-0.2525296914121491,22,0.5652173913043478,2.090909090909091,1.0,1.0,1.6097430051050494,1.6097430051050494,0.0,0.045651649270942535,0.240873441151983
2023-01-09,0.05372322793361728,0.23283857386288176,0.11955084313942407,1.8386415247260193,-0.2525296914121491,21,0.5757575757575758,3.6666666666666665,1.0,1.0,1.696223595482854,1.696223595482854,0.0,0.045584118845044166,0.26035928501360495
2023-04-11,0.019527325280584318,0.0804271294802994,0.09761951138762341,0.8532627902552968,-0.2525296914121491,22,0.5142857142857142,3.5,1.0,1.0,1.7293463053804499,1.7293463053804499,0.0,0.04512957738417268,0.2663758630385309
2023-07-12,0.025114927364956907,0.10430803070055239,0.08180014732326336,1.2730058837511495,-0.2525296914121491,15,0.5333333333333333,3.75,1.0,0.9682539682539683,1.7727787122289365,1.7727787122289365,0.0,0.044713608017395004,0.27459571948454653
2023-10-10,-0.037562609700732996,-0.1419947459425167,0.10685257020640988,-1.4033964390348577,-0.2525296914121491,16,0.41304347826086957,6.571428571428571,1.0,1.0,1.7061885173757128,1.7727787122289365,-0.03756260970073311,0.04480932779882627,0.2526190299383381
2024-01-10,-0.0015831357065584362,-0.006317520779330121,0.07226058735259402,-0.05365854240717691,-0.2525296914121491,24,0.5806451612903226,3.1,1.0,1.0,1.7034873894117353,1.7727787122289365,-0.039086278698642785,0.04441175572971814,0.24939881834140748
2024-04-11,-0.03868297828263678,-0.14598297377353897,0.0670238619010365,-2.3586429491828764,-0.2525296914121491,15,0.3939393939393939,4.714285714285714,1.0,0.9841269841269841,1.6375914237223754,1.7727787122289365,-0.07625728331123083,0.044508879485390784,0.22815160756134445
2024-07-12,0.0638690798667696,0.28101067017041403,0.13139588347773615,1.980811415318013,-0.2525296914121491,21,0.6410256410256411,3.5454545454545454,1.0,1.0,1.7421828811532367,1.7727787122289365,-0.017258685962689202,0.04468571460932428,0.2491041326001133
2024-10-10,0.011219021852789446,0.045636950355393724,0.09638668863527944,0.5178052117386976,-0.2525296914121491,23,0.5675675675675675,3.7,1.0,1.0,1.7617284689684505,1.7727787122289365,-0.006233289684865584,0.04427761889159845,0.25143540236054257
2025-01-13,-0.10604583301760961,-0.36135280010881954,0.3139698675139683,-1.2984162683315714,-0.2525296914121491,13,0.47368421052631576,6.333333333333333,1.0,1.0,1.574904505925853,1.7727787122289365,-0.11161810830540364,0.04654450475971789,0.19502178944031123
